timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-14 17:27:28.290565,226,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.297793,177,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.299740,645,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.300287,228,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.303830,229,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.309673,230,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.312074,178,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.312259,179,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.312341,179,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.312421,181,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.315455,651,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.434764,654,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.446859,652,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.457554,313,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.457571,314,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.457572,314,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.622360,130,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.692745,655,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.708626,656,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:28.769628,655,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.313478,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.313985,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.314149,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.314309,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.314464,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.314628,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.322961,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:31.985627,658,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:33.435970,384,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:33.466882,463,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:33.915896,587,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.245005,659,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.342799,185,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.343034,185,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.477700,186,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.505574,660,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.520097,661,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.538556,187,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.584868,323,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.642263,215,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.644041,131,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.644397,259,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.656416,206,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.755305,132,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.755454,207,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.821787,260,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.824782,662,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:36.825107,265,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:37.019522,297,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:37.019741,298,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:37.026114,299,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:37.154079,300,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:37.160963,301,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 17:27:37.162181,302,0.0,0.0,-0.11,-0.22,-0.11
