timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-04-01 14:31:39.000,226,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,177,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,227,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,228,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,229,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,178,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,179,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,230,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,179,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:39.000,181,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:44.000,205,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:44.000,204,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:44.000,197,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:44.000,203,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:31:54.000,341,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,306,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:02.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:02.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:16.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:16.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:31.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:31.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:46.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:32:46.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,306,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:16.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:16.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:31.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:31.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:46.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:46.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:33:57.000,594,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,306,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:07.000,598,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:16.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:16.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:31.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:31.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:46.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:34:46.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,306,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:16.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:16.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:31.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:31.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:46.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:35:46.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,306,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:16.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:17.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:31.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:31.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:46.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:46.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:49.000,197,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:49.000,203,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:49.000,204,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 14:36:49.000,205,0.0,0.0,-0.11,-0.22,-0.11
