timestamp,value,anomaly_score,label
2023-09-11 08:09:00,202,0.0,0
2023-09-11 08:09:01,176,0.0,0
2023-09-11 08:09:01,130,0.0,0
2023-09-11 08:09:01,307,0.0,0
2023-09-11 08:09:01,305,0.0,0
2023-09-11 08:09:01,306,0.0,0
2023-09-11 08:09:01,128,0.0,0
2023-09-11 08:09:01,278,0.0,0
2023-09-11 08:09:01,128,0.0,0
2023-09-11 08:09:10,197,0.0,0
2023-09-11 08:09:10,197,0.0,0
2023-09-11 08:09:10,205,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,144,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,204,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,197,0.0,0
2023-09-11 08:09:10,205,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,144,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,172,0.0,0
2023-09-11 08:09:10,172,0.0,0
2023-09-11 08:09:10,172,0.0,0
2023-09-11 08:09:10,143,0.0,0
2023-09-11 08:09:10,144,0.0,0
2023-09-11 08:09:10,203,0.0,0
2023-09-11 08:09:10,204,0.0,0
2023-09-11 08:09:10,205,0.0,0
2023-09-11 08:09:10,204,0.0,0
2023-09-11 08:09:10,203,0.0,0
2023-09-11 08:09:11,201,0.0,0
2023-09-11 08:09:11,200,0.0,0
2023-09-11 08:09:11,143,0.0,0
2023-09-11 08:09:11,143,0.0,0
2023-09-11 08:09:11,145,0.0,0
2023-09-11 08:09:11,145,0.0,0
2023-09-11 08:09:11,145,0.0,0
2023-09-11 08:09:11,198,0.0,0
2023-09-11 08:09:12,201,0.0,0
2023-09-11 08:09:12,200,0.0,0
2023-09-11 08:09:12,198,0.0,0
2023-09-11 08:09:17,146,0.0,0
2023-09-11 08:09:17,146,0.0,0
2023-09-11 08:09:17,146,0.0,0
2023-09-11 08:09:30,307,0.0,0
2023-09-11 08:09:30,130,0.0,0
2023-09-11 08:10:01,128,0.0,0
2023-09-11 08:10:01,305,0.0,0
2023-09-11 08:10:01,130,0.0,0
2023-09-11 08:10:01,307,0.0,0
2023-09-11 08:10:01,306,0.0,0
2023-09-11 08:10:01,128,0.0,0
2023-09-11 08:10:31,307,0.0,0
